0.0	0.18702
0.0	0.18708
0.0	0.18714
0.0	0.1872
0.0	0.18726
0.0	0.18732
0.0	0.18738
0.0	0.18744
0.0	0.1875
0.0	0.18756
0.0	0.18762
0.0	0.18768
0.0	0.18774
0.0	0.1878
0.0	0.18786
0.0	0.18792
0.0	0.18798
0.0	0.18804
0.0	0.1881
0.0	0.18816
0.0	0.18822
0.0	0.18828
0.0	0.18834
0.0	0.1884
0.0	0.18846
0.0	0.18852
0.0	0.18858
0.0	0.18864
0.0	0.1887
0.0	0.18876
0.0	0.18882
0.0	0.18888
0.0	0.18894
0.0	0.189
0.0	0.18906
0.0	0.18912
0.0	0.18918
0.0	0.18924
0.0	0.1893
0.0	0.18936
0.0	0.18942
0.0	0.18948
0.0	0.18954
0.0	0.1896
0.0	0.18966
0.0	0.18972
0.0	0.18978
0.0	0.18984
0.0	0.1899
0.0	0.18996
0.0	0.19002
0.0	0.19008
0.0	0.19014
0.0	0.1902
0.0	0.19026
0.0	0.19032
0.0	0.19038
0.0	0.19044
0.0	0.1905
0.0	0.19056
0.0	0.19062
0.0	0.19068
0.0	0.19074
0.0	0.1908
0.0	0.19086
0.0	0.19092
0.0	0.19098
0.0	0.19104
0.0	0.1911
0.0	0.19116
0.0	0.19122
0.0	0.19128
0.0	0.19134
0.0	0.1914
0.0	0.19146
0.0	0.19152
0.0	0.19158
0.0	0.19164
0.0	0.1917
0.0	0.19176
0.0	0.19182
0.0	0.19188
0.0	0.19194
0.0	0.192
0.0	0.19206
0.0	0.19212
0.0	0.19218
0.0	0.19224
0.0	0.1923
0.0	0.19236
0.0	0.19242
0.0	0.19248
0.0	0.19254
0.0	0.1926
0.0	0.19266
0.0	0.19272
0.0	0.19278
0.0	0.19284
0.0	0.1929
0.0	0.19296
0.0	0.19302
0.0	0.19308
0.0	0.19314
0.0	0.1932
0.0	0.19326
0.0	0.19332
0.0	0.19338
0.0	0.19344
0.0	0.1935
0.0	0.19356
0.0	0.19362
0.0	0.19368
0.0	0.19374
0.0	0.1938
0.0	0.19386
0.0	0.19392
0.0	0.19398
0.0	0.19404
0.0	0.1941
0.0	0.19416
0.0	0.19422
0.0	0.19428
0.0	0.19434
0.0	0.1944
0.0	0.19446
0.0	0.19452
0.0	0.19458
0.0	0.19464
0.0	0.1947
0.0	0.19476
0.0	0.19482
0.0	0.19488
0.0	0.19494
0.0	0.195
0.0	0.19506
0.0	0.19512
0.0	0.19518
0.0	0.19524
0.0	0.1953
0.0	0.19536
0.0	0.19542
0.0	0.19548
0.0	0.19554
0.0	0.1956
0.0	0.19566
0.0	0.19572
0.0	0.19578
0.0	0.19584
0.0	0.1959
0.0	0.19596
0.0	0.19602
0.0	0.19608
0.0	0.19614
0.0	0.1962
0.0	0.19626
0.0	0.19632
0.0	0.19638
0.0	0.19644
0.0	0.1965
0.0	0.19656
0.0	0.19662
0.0	0.19668
0.0	0.19674
0.0	0.1968
0.0	0.19686
0.0	0.19692
0.0	0.19698
0.0	0.19704
0.0	0.1971
0.0	0.19716
0.0	0.19722
0.0	0.19728
0.0	0.19734
0.0	0.1974
0.0	0.19746
0.0	0.19752
0.0	0.19758
0.0	0.19764
0.0	0.1977
0.0	0.19776
0.0	0.19782
0.0	0.19788
0.0	0.19794
0.0	0.198
0.0	0.19806
0.0	0.19812
0.0	0.19818
0.0	0.19824
0.0	0.1983
0.0	0.19836
0.0	0.19842
0.0	0.19848
0.0	0.19854
0.0	0.1986
0.0	0.19866
0.0	0.19872
0.0	0.19878
0.0	0.19884
0.0	0.1989
0.0	0.19896
0.0	0.19902
0.0	0.19908
0.0	0.19914
0.0	0.1992
0.0	0.19926
0.0	0.19932
0.0	0.19938
0.0	0.19944
0.0	0.1995
0.0	0.19956
0.0	0.19962
0.0	0.19968
0.0	0.19974
0.0	0.1998
0.0	0.19986
0.0	0.19992
0.0	0.19998
0.0	0.20004
0.0	0.2001
0.0	0.20016
0.0	0.20022
0.0	0.20028
0.0	0.20034
0.0	0.2004
0.0	0.20046
0.0	0.20052
0.0	0.20058
0.0	0.20064
0.0	0.2007
0.0	0.20076
0.0	0.20082
0.0	0.20088
0.0	0.20094
0.0	0.201
0.0	0.20106
0.0	0.20112
0.0	0.20118
0.0	0.20124
0.0	0.2013
0.0	0.20136
0.0	0.20142
0.0	0.20148
0.0	0.20154
0.0	0.2016
0.0	0.20166
0.0	0.20172
0.0	0.20178
0.0	0.20184
0.0	0.2019
0.0	0.20196
0.0	0.20202
0.0	0.20208
0.0	0.20214
0.0	0.2022
0.0	0.20226
0.0	0.20232
0.0	0.20238
0.0	0.20244
0.0	0.2025
0.0	0.20256
0.0	0.20262
0.0	0.20268
0.0	0.20274
0.0	0.2028
0.0	0.20286
0.0	0.20292
0.0	0.20298
0.0	0.20304
0.0	0.2031
0.0	0.20316
0.0	0.20322
0.0	0.20328
0.0	0.20334
0.0	0.2034
0.0	0.20346
0.0	0.20352
0.0	0.20358
0.0	0.20364
0.0	0.2037
0.0	0.20376
0.0	0.20382
0.0	0.20388
0.0	0.20394
0.0	0.204
0.0	0.20406
0.0	0.20412
0.0	0.20418
0.0	0.20424
0.0	0.2043
0.0	0.20436
0.0	0.20442
0.0	0.20448
0.0	0.20454
0.0	0.2046
0.0	0.20466
0.0	0.20472
0.0	0.20478
0.0	0.20484
0.0	0.2049
0.0	0.20496
0.0	0.20502
0.0	0.20508
0.0	0.20514
0.0	0.2052
0.0	0.20526
0.0	0.20532
0.0	0.20538
0.0	0.20544
0.0	0.2055
0.0	0.20556
0.0	0.20562
0.0	0.20568
0.0	0.20574
0.0	0.2058
0.0	0.20586
0.0	0.20592
0.0	0.20598
0.0	0.20604
0.0	0.2061
0.0	0.20616
0.0	0.20622
0.0	0.20628
0.0	0.20634
0.0	0.2064
0.0	0.20646
0.0	0.20652
0.0	0.20658
0.0	0.20664
0.0	0.2067
0.0	0.20676
0.0	0.20682
0.0	0.20688
0.0	0.20694
0.0	0.207
0.0	0.20706
0.0	0.20712
0.0	0.20718
0.0	0.20724
0.0	0.2073
0.0	0.20736
0.0	0.20742
0.0	0.20748
0.0	0.20754
0.0	0.2076
0.0	0.20766
0.0	0.20772
0.0	0.20778
0.0	0.20784
0.0	0.2079
0.0	0.20796
0.0	0.20802
0.0	0.20808
0.0	0.20814
0.0	0.2082
0.0	0.20826
0.0	0.20832
0.0	0.20838
0.0	0.20844
0.0	0.2085
0.0	0.20856
0.0	0.20862
0.0	0.20868
0.0	0.20874
0.0	0.2088
0.0	0.20886
0.0	0.20892
0.0	0.20898
0.0	0.20904
0.0	0.2091
0.0	0.20916
0.0	0.20922
0.0	0.20928
0.0	0.20934
0.0	0.2094
0.0	0.20946
0.0	0.20952
0.0	0.20958
0.0	0.20964
0.0	0.2097
0.0	0.20976
0.0	0.20982
0.0	0.20988
0.0	0.20994
0.0	0.21
0.0	0.21006
0.0	0.21012
0.0	0.21018
0.0	0.21024
0.0	0.2103
0.0	0.21036
0.0	0.21042
0.0	0.21048
0.0	0.21054
0.0	0.2106
0.0	0.21066
0.0	0.21072
0.0	0.21078
0.0	0.21084
0.0	0.2109
0.0	0.21096
0.0	0.21102
0.0	0.21108
0.0	0.21114
0.0	0.2112
0.0	0.21126
0.0	0.21132
0.0	0.21138
0.0	0.21144
0.0	0.2115
0.0	0.21156
0.0	0.21162
0.0	0.21168
0.0	0.21174
0.0	0.2118
0.0	0.21186
0.0	0.21192
0.0	0.21198
0.0	0.21204
0.0	0.2121
0.0	0.21216
0.0	0.21222
0.0	0.21228
0.0	0.21234
0.0	0.2124
0.0	0.21246
0.0	0.21252
0.0	0.21258
0.0	0.21264
0.0	0.2127
0.0	0.21276
0.0	0.21282
0.0	0.21288
0.0	0.21294
0.0	0.213
0.0	0.21306
0.0	0.21312
0.0	0.21318
0.0	0.21324
0.0	0.2133
0.0	0.21336
0.0	0.21342
0.0	0.21348
0.0	0.21354
0.0	0.2136
0.0	0.21366
0.0	0.21372
0.0	0.21378
0.0	0.21384
0.0	0.2139
0.0	0.21396
0.0	0.21402
0.0	0.21408
0.0	0.21414
0.0	0.2142
0.0	0.21426
0.0	0.21432
0.0	0.21438
0.0	0.21444
0.0	0.2145
0.0	0.21456
0.0	0.21462
0.0	0.21468
0.0	0.21474
0.0	0.2148
0.0	0.21486
0.0	0.21492
0.0	0.21498
0.0	0.21504
0.0	0.2151
0.0	0.21516
0.0	0.21522
0.0	0.21528
0.0	0.21534
0.0	0.2154
0.0	0.21546
0.0	0.21552
0.0	0.21558
0.0	0.21564
0.0	0.2157
0.0	0.21576
0.0	0.21582
0.0	0.21588
0.0	0.21594
0.0	0.216
0.0	0.21606
0.0	0.21612
0.0	0.21618
0.0	0.21624
0.0	0.2163
0.0	0.21636
0.0	0.21642
0.0	0.21648
0.0	0.21654
0.0	0.2166
0.0	0.21666
0.0	0.21672
0.0	0.21678
0.0	0.21684
0.0	0.2169
0.0	0.21696
0.0	0.21702
0.0	0.21708
0.0	0.21714
0.0	0.2172
0.0	0.21726
0.0	0.21732
1.0	0.21738
0.0	0.21744
0.0	0.2175
0.0	0.21756
0.0	0.21762
0.0	0.21768
0.0	0.21774
0.0	0.2178
0.0	0.21786
0.0	0.21792
0.0	0.21798
0.0	0.21804
0.0	0.2181
0.0	0.21816
0.0	0.21822
0.0	0.21828
0.0	0.21834
0.0	0.2184
0.0	0.21846
0.0	0.21852
0.0	0.21858
0.0	0.21864
0.0	0.2187
0.0	0.21876
0.0	0.21882
0.0	0.21888
0.0	0.21894
0.0	0.219
0.0	0.21906
0.0	0.21912
0.0	0.21918
0.0	0.21924
0.0	0.2193
0.0	0.21936
0.0	0.21942
0.0	0.21948
0.0	0.21954
0.0	0.2196
0.0	0.21966
0.0	0.21972
0.0	0.21978
0.0	0.21984
0.0	0.2199
0.0	0.21996
0.0	0.22002
0.0	0.22008
0.0	0.22014
0.0	0.2202
0.0	0.22026
0.0	0.22032
0.0	0.22038
0.0	0.22044
0.0	0.2205
0.0	0.22056
0.0	0.22062
0.0	0.22068
0.0	0.22074
0.0	0.2208
0.0	0.22086
0.0	0.22092
0.0	0.22098
0.0	0.22104
0.0	0.2211
0.0	0.22116
0.0	0.22122
0.0	0.22128
0.0	0.22134
0.0	0.2214
0.0	0.22146
0.0	0.22152
0.0	0.22158
0.0	0.22164
0.0	0.2217
0.0	0.22176
0.0	0.22182
0.0	0.22188
0.0	0.22194
0.0	0.222
0.0	0.22206
0.0	0.22212
0.0	0.22218
0.0	0.22224
0.0	0.2223
0.0	0.22236
0.0	0.22242
0.0	0.22248
0.0	0.22254
0.0	0.2226
0.0	0.22266
0.0	0.22272
0.0	0.22278
0.0	0.22284
0.0	0.2229
0.0	0.22296
0.0	0.22302
0.0	0.22308
0.0	0.22314
0.0	0.2232
0.0	0.22326
0.0	0.22332
0.0	0.22338
0.0	0.22344
0.0	0.2235
0.0	0.22356
0.0	0.22362
0.0	0.22368
0.0	0.22374
0.0	0.2238
0.0	0.22386
0.0	0.22392
0.0	0.22398
0.0	0.22404
0.0	0.2241
0.0	0.22416
0.0	0.22422
0.0	0.22428
0.0	0.22434
0.0	0.2244
0.0	0.22446
0.0	0.22452
0.0	0.22458
0.0	0.22464
0.0	0.2247
0.0	0.22476
0.0	0.22482
0.0	0.22488
0.0	0.22494
0.0	0.225
0.0	0.22506
0.0	0.22512
0.0	0.22518
0.0	0.22524
0.0	0.2253
1.0	0.22536
0.0	0.22542
0.0	0.22548
0.0	0.22554
0.0	0.2256
0.0	0.22566
0.0	0.22572
0.0	0.22578
0.0	0.22584
0.0	0.2259
0.0	0.22596
0.0	0.22602
0.0	0.22608
0.0	0.22614
0.0	0.2262
0.0	0.22626
0.0	0.22632
0.0	0.22638
0.0	0.22644
0.0	0.2265
0.0	0.22656
0.0	0.22662
0.0	0.22668
0.0	0.22674
0.0	0.2268
0.0	0.22686
0.0	0.22692
0.0	0.22698
0.0	0.22704
0.0	0.2271
0.0	0.22716
0.0	0.22722
0.0	0.22728
0.0	0.22734
0.0	0.2274
0.0	0.22746
0.0	0.22752
0.0	0.22758
0.0	0.22764
0.0	0.2277
0.0	0.22776
0.0	0.22782
0.0	0.22788
0.0	0.22794
0.0	0.228
0.0	0.22806
0.0	0.22812
0.0	0.22818
0.0	0.22824
0.0	0.2283
0.0	0.22836
0.0	0.22842
0.0	0.22848
0.0	0.22854
0.0	0.2286
0.0	0.22866
0.0	0.22872
0.0	0.22878
0.0	0.22884
0.0	0.2289
0.0	0.22896
0.0	0.22902
0.0	0.22908
0.0	0.22914
0.0	0.2292
0.0	0.22926
0.0	0.22932
0.0	0.22938
0.0	0.22944
0.0	0.2295
0.0	0.22956
0.0	0.22962
0.0	0.22968
0.0	0.22974
0.0	0.2298
0.0	0.22986
0.0	0.22992
0.0	0.22998
0.0	0.23004
0.0	0.2301
0.0	0.23016
0.0	0.23022
0.0	0.23028
0.0	0.23034
0.0	0.2304
0.0	0.23046
0.0	0.23052
0.0	0.23058
0.0	0.23064
0.0	0.2307
0.0	0.23076
0.0	0.23082
0.0	0.23088
0.0	0.23094
0.0	0.231
0.0	0.23106
0.0	0.23112
0.0	0.23118
0.0	0.23124
0.0	0.2313
0.0	0.23136
0.0	0.23142
0.0	0.23148
0.0	0.23154
0.0	0.2316
0.0	0.23166
0.0	0.23172
0.0	0.23178
0.0	0.23184
0.0	0.2319
0.0	0.23196
0.0	0.23202
0.0	0.23208
0.0	0.23214
0.0	0.2322
0.0	0.23226
0.0	0.23232
0.0	0.23238
0.0	0.23244
0.0	0.2325
0.0	0.23256
0.0	0.23262
0.0	0.23268
0.0	0.23274
0.0	0.2328
0.0	0.23286
0.0	0.23292
0.0	0.23298
0.0	0.23304
0.0	0.2331
0.0	0.23316
0.0	0.23322
0.0	0.23328
0.0	0.23334
0.0	0.2334
0.0	0.23346
0.0	0.23352
0.0	0.23358
0.0	0.23364
0.0	0.2337
0.0	0.23376
0.0	0.23382
0.0	0.23388
0.0	0.23394
0.0	0.234
0.0	0.23406
0.0	0.23412
0.0	0.23418
0.0	0.23424
0.0	0.2343
0.0	0.23436
0.0	0.23442
0.0	0.23448
0.0	0.23454
0.0	0.2346
0.0	0.23466
0.0	0.23472
0.0	0.23478
0.0	0.23484
0.0	0.2349
0.0	0.23496
0.0	0.23502
0.0	0.23508
0.0	0.23514
0.0	0.2352
0.0	0.23526
0.0	0.23532
0.0	0.23538
0.0	0.23544
0.0	0.2355
0.0	0.23556
0.0	0.23562
0.0	0.23568
0.0	0.23574
0.0	0.2358
0.0	0.23586
0.0	0.23592
0.0	0.23598
0.0	0.23604
0.0	0.2361
0.0	0.23616
0.0	0.23622
0.0	0.23628
0.0	0.23634
0.0	0.2364
0.0	0.23646
0.0	0.23652
0.0	0.23658
0.0	0.23664
0.0	0.2367
0.0	0.23676
0.0	0.23682
0.0	0.23688
0.0	0.23694
0.0	0.237
0.0	0.23706
0.0	0.23712
0.0	0.23718
0.0	0.23724
0.0	0.2373
0.0	0.23736
0.0	0.23742
0.0	0.23748
0.0	0.23754
0.0	0.2376
0.0	0.23766
0.0	0.23772
0.0	0.23778
0.0	0.23784
0.0	0.2379
0.0	0.23796
0.0	0.23802
0.0	0.23808
0.0	0.23814
0.0	0.2382
0.0	0.23826
0.0	0.23832
0.0	0.23838
0.0	0.23844
0.0	0.2385
0.0	0.23856
0.0	0.23862
0.0	0.23868
0.0	0.23874
0.0	0.2388
0.0	0.23886
0.0	0.23892
0.0	0.23898
0.0	0.23904
0.0	0.2391
0.0	0.23916
0.0	0.23922
0.0	0.23928
0.0	0.23934
0.0	0.2394
0.0	0.23946
0.0	0.23952
0.0	0.23958
0.0	0.23964
0.0	0.2397
0.0	0.23976
0.0	0.23982
0.0	0.23988
0.0	0.23994
0.0	0.24
0.0	0.24006
0.0	0.24012
0.0	0.24018
0.0	0.24024
0.0	0.2403
0.0	0.24036
0.0	0.24042
0.0	0.24048
0.0	0.24054
0.0	0.2406
0.0	0.24066
0.0	0.24072
0.0	0.24078
0.0	0.24084
0.0	0.2409
0.0	0.24096
0.0	0.24102
0.0	0.24108
0.0	0.24114
0.0	0.2412
0.0	0.24126
0.0	0.24132
0.0	0.24138
0.0	0.24144
0.0	0.2415
0.0	0.24156
0.0	0.24162
0.0	0.24168
0.0	0.24174
0.0	0.2418
0.0	0.24186
0.0	0.24192
0.0	0.24198
0.0	0.24204
0.0	0.2421
0.0	0.24216
0.0	0.24222
0.0	0.24228
0.0	0.24234
0.0	0.2424
0.0	0.24246
0.0	0.24252
0.0	0.24258
0.0	0.24264
0.0	0.2427
0.0	0.24276
0.0	0.24282
0.0	0.24288
0.0	0.24294
0.0	0.243
0.0	0.24306
0.0	0.24312
0.0	0.24318
0.0	0.24324
0.0	0.2433
0.0	0.24336
0.0	0.24342
0.0	0.24348
0.0	0.24354
0.0	0.2436
0.0	0.24366
0.0	0.24372
0.0	0.24378
0.0	0.24384
0.0	0.2439
0.0	0.24396
0.0	0.24402
0.0	0.24408
0.0	0.24414
0.0	0.2442
0.0	0.24426
0.0	0.24432
0.0	0.24438
0.0	0.24444
0.0	0.2445
0.0	0.24456
0.0	0.24462
0.0	0.24468
0.0	0.24474
0.0	0.2448
0.0	0.24486
0.0	0.24492
0.0	0.24498
0.0	0.24504
0.0	0.2451
0.0	0.24516
0.0	0.24522
0.0	0.24528
0.0	0.24534
0.0	0.2454
0.0	0.24546
0.0	0.24552
0.0	0.24558
0.0	0.24564
0.0	0.2457
0.0	0.24576
0.0	0.24582
0.0	0.24588
0.0	0.24594
0.0	0.246
0.0	0.24606
0.0	0.24612
0.0	0.24618
0.0	0.24624
0.0	0.2463
0.0	0.24636
0.0	0.24642
0.0	0.24648
0.0	0.24654
0.0	0.2466
0.0	0.24666
0.0	0.24672
0.0	0.24678
0.0	0.24684
0.0	0.2469
0.0	0.24696
0.0	0.24702
0.0	0.24708
0.0	0.24714
0.0	0.2472
0.0	0.24726
0.0	0.24732
0.0	0.24738
0.0	0.24744
0.0	0.2475
0.0	0.24756
0.0	0.24762
0.0	0.24768
0.0	0.24774
0.0	0.2478
0.0	0.24786
0.0	0.24792
0.0	0.24798
0.0	0.24804
0.0	0.2481
0.0	0.24816
0.0	0.24822
0.0	0.24828
0.0	0.24834
0.0	0.2484
0.0	0.24846
0.0	0.24852
0.0	0.24858
0.0	0.24864
0.0	0.2487
0.0	0.24876
0.0	0.24882
0.0	0.24888
0.0	0.24894
0.0	0.249
0.0	0.24906
0.0	0.24912
0.0	0.24918
0.0	0.24924
0.0	0.2493
0.0	0.24936
0.0	0.24942
0.0	0.24948
0.0	0.24954
0.0	0.2496
0.0	0.24966
0.0	0.24972
0.0	0.24978
0.0	0.24984
0.0	0.2499
0.0	0.24996
0.0	0.25002
0.0	0.25008
0.0	0.25014
0.0	0.2502
0.0	0.25026
0.0	0.25032
0.0	0.25038
0.0	0.25044
0.0	0.2505
0.0	0.25056
0.0	0.25062
0.0	0.25068
0.0	0.25074
0.0	0.2508
0.0	0.25086
0.0	0.25092
0.0	0.25098
0.0	0.25104
0.0	0.2511
0.0	0.25116
0.0	0.25122
0.0	0.25128
0.0	0.25134
0.0	0.2514
0.0	0.25146
0.0	0.25152
0.0	0.25158
0.0	0.25164
0.0	0.2517
0.0	0.25176
0.0	0.25182
0.0	0.25188
0.0	0.25194
0.0	0.252
0.0	0.25206
0.0	0.25212
0.0	0.25218
0.0	0.25224
0.0	0.2523
0.0	0.25236
0.0	0.25242
0.0	0.25248
0.0	0.25254
0.0	0.2526
0.0	0.25266
0.0	0.25272
0.0	0.25278
0.0	0.25284
0.0	0.2529
0.0	0.25296
0.0	0.25302
0.0	0.25308
0.0	0.25314
0.0	0.2532
0.0	0.25326
0.0	0.25332
0.0	0.25338
0.0	0.25344
0.0	0.2535
0.0	0.25356
0.0	0.25362
0.0	0.25368
0.0	0.25374
0.0	0.2538
0.0	0.25386
0.0	0.25392
0.0	0.25398
0.0	0.25404
0.0	0.2541
0.0	0.25416
0.0	0.25422
0.0	0.25428
0.0	0.25434
0.0	0.2544
0.0	0.25446
0.0	0.25452
0.0	0.25458
0.0	0.25464
0.0	0.2547
0.0	0.25476
0.0	0.25482
0.0	0.25488
0.0	0.25494
0.0	0.255
0.0	0.25506
0.0	0.25512
0.0	0.25518
0.0	0.25524
0.0	0.2553
0.0	0.25536
0.0	0.25542
0.0	0.25548
0.0	0.25554
0.0	0.2556
0.0	0.25566
0.0	0.25572
0.0	0.25578
0.0	0.25584
0.0	0.2559
0.0	0.25596
0.0	0.25602
0.0	0.25608
0.0	0.25614
0.0	0.2562
0.0	0.25626
0.0	0.25632
0.0	0.25638
0.0	0.25644
0.0	0.2565
0.0	0.25656
0.0	0.25662
0.0	0.25668
0.0	0.25674
0.0	0.2568
0.0	0.25686
0.0	0.25692
0.0	0.25698
0.0	0.25704
0.0	0.2571
0.0	0.25716
0.0	0.25722
0.0	0.25728
0.0	0.25734
0.0	0.2574
0.0	0.25746
0.0	0.25752
0.0	0.25758
0.0	0.25764
0.0	0.2577
0.0	0.25776
0.0	0.25782
0.0	0.25788
0.0	0.25794
0.0	0.258
0.0	0.25806
0.0	0.25812
0.0	0.25818
0.0	0.25824
0.0	0.2583
0.0	0.25836
0.0	0.25842
0.0	0.25848
0.0	0.25854
0.0	0.2586
0.0	0.25866
0.0	0.25872
0.0	0.25878
0.0	0.25884
0.0	0.2589
0.0	0.25896
0.0	0.25902
0.0	0.25908
0.0	0.25914
0.0	0.2592
0.0	0.25926
0.0	0.25932
0.0	0.25938
0.0	0.25944
0.0	0.2595
0.0	0.25956
0.0	0.25962
0.0	0.25968
0.0	0.25974
0.0	0.2598
0.0	0.25986
0.0	0.25992
0.0	0.25998
0.0	0.26004
0.0	0.2601
0.0	0.26016
0.0	0.26022
0.0	0.26028
0.0	0.26034
0.0	0.2604
0.0	0.26046
0.0	0.26052
0.0	0.26058
0.0	0.26064
0.0	0.2607
0.0	0.26076
0.0	0.26082
0.0	0.26088
0.0	0.26094
0.0	0.261
0.0	0.26106
0.0	0.26112
0.0	0.26118
0.0	0.26124
0.0	0.2613
0.0	0.26136
0.0	0.26142
0.0	0.26148
0.0	0.26154
0.0	0.2616
0.0	0.26166
0.0	0.26172
0.0	0.26178
0.0	0.26184
0.0	0.2619
0.0	0.26196
0.0	0.26202
0.0	0.26208
0.0	0.26214
0.0	0.2622
0.0	0.26226
0.0	0.26232
0.0	0.26238
0.0	0.26244
0.0	0.2625
0.0	0.26256
0.0	0.26262
0.0	0.26268
0.0	0.26274
0.0	0.2628
0.0	0.26286
0.0	0.26292
0.0	0.26298
0.0	0.26304
0.0	0.2631
0.0	0.26316
0.0	0.26322
0.0	0.26328
0.0	0.26334
0.0	0.2634
0.0	0.26346
0.0	0.26352
0.0	0.26358
0.0	0.26364
0.0	0.2637
0.0	0.26376
0.0	0.26382
0.0	0.26388
0.0	0.26394
0.0	0.264
0.0	0.26406
0.0	0.26412
0.0	0.26418
0.0	0.26424
0.0	0.2643
0.0	0.26436
0.0	0.26442
0.0	0.26448
0.0	0.26454
0.0	0.2646
0.0	0.26466
0.0	0.26472
0.0	0.26478
0.0	0.26484
0.0	0.2649
0.0	0.26496
0.0	0.26502
0.0	0.26508
0.0	0.26514
0.0	0.2652
0.0	0.26526
0.0	0.26532
0.0	0.26538
0.0	0.26544
0.0	0.2655
0.0	0.26556
0.0	0.26562
0.0	0.26568
0.0	0.26574
0.0	0.2658
0.0	0.26586
0.0	0.26592
0.0	0.26598
0.0	0.26604
0.0	0.2661
0.0	0.26616
0.0	0.26622
0.0	0.26628
0.0	0.26634
0.0	0.2664
0.0	0.26646
0.0	0.26652
0.0	0.26658
0.0	0.26664
0.0	0.2667
0.0	0.26676
0.0	0.26682
0.0	0.26688
0.0	0.26694
0.0	0.267
0.0	0.26706
0.0	0.26712
0.0	0.26718
0.0	0.26724
0.0	0.2673
0.0	0.26736
0.0	0.26742
0.0	0.26748
0.0	0.26754
0.0	0.2676
0.0	0.26766
0.0	0.26772
0.0	0.26778
0.0	0.26784
0.0	0.2679
0.0	0.26796
0.0	0.26802
0.0	0.26808
0.0	0.26814
0.0	0.2682
0.0	0.26826
0.0	0.26832
0.0	0.26838
0.0	0.26844
0.0	0.2685
0.0	0.26856
0.0	0.26862
0.0	0.26868
0.0	0.26874
0.0	0.2688
0.0	0.26886
0.0	0.26892
0.0	0.26898
0.0	0.26904
0.0	0.2691
0.0	0.26916
0.0	0.26922
0.0	0.26928
0.0	0.26934
0.0	0.2694
0.0	0.26946
0.0	0.26952
0.0	0.26958
0.0	0.26964
0.0	0.2697
0.0	0.26976
0.0	0.26982
0.0	0.26988
0.0	0.26994
0.0	0.27
0.0	0.27006
0.0	0.27012
0.0	0.27018
0.0	0.27024
0.0	0.2703
0.0	0.27036
0.0	0.27042
0.0	0.27048
0.0	0.27054
0.0	0.2706
0.0	0.27066
0.0	0.27072
0.0	0.27078
0.0	0.27084
0.0	0.2709
0.0	0.27096
0.0	0.27102
0.0	0.27108
0.0	0.27114
0.0	0.2712
0.0	0.27126
0.0	0.27132
0.0	0.27138
0.0	0.27144
0.0	0.2715
0.0	0.27156
0.0	0.27162
0.0	0.27168
0.0	0.27174
0.0	0.2718
0.0	0.27186
0.0	0.27192
0.0	0.27198
0.0	0.27204
0.0	0.2721
0.0	0.27216
0.0	0.27222
0.0	0.27228
0.0	0.27234
0.0	0.2724
0.0	0.27246
0.0	0.27252
0.0	0.27258
0.0	0.27264
0.0	0.2727
0.0	0.27276
0.0	0.27282
0.0	0.27288
0.0	0.27294
0.0	0.273
0.0	0.27306
0.0	0.27312
0.0	0.27318
0.0	0.27324
0.0	0.2733
0.0	0.27336
0.0	0.27342
0.0	0.27348
0.0	0.27354
0.0	0.2736
0.0	0.27366
0.0	0.27372
0.0	0.27378
0.0	0.27384
0.0	0.2739
0.0	0.27396
0.0	0.27402
0.0	0.27408
0.0	0.27414
0.0	0.2742
0.0	0.27426
0.0	0.27432
0.0	0.27438
0.0	0.27444
0.0	0.2745
0.0	0.27456
0.0	0.27462
0.0	0.27468
0.0	0.27474
0.0	0.2748
0.0	0.27486
0.0	0.27492
0.0	0.27498
0.0	0.27504
0.0	0.2751
0.0	0.27516
0.0	0.27522
0.0	0.27528
0.0	0.27534
0.0	0.2754
0.0	0.27546
0.0	0.27552
0.0	0.27558
0.0	0.27564
0.0	0.2757
0.0	0.27576
0.0	0.27582
0.0	0.27588
0.0	0.27594
0.0	0.276
0.0	0.27606
0.0	0.27612
0.0	0.27618
0.0	0.27624
0.0	0.2763
0.0	0.27636
0.0	0.27642
0.0	0.27648
0.0	0.27654
0.0	0.2766
0.0	0.27666
0.0	0.27672
0.0	0.27678
0.0	0.27684
0.0	0.2769
0.0	0.27696
0.0	0.27702
0.0	0.27708
0.0	0.27714
0.0	0.2772
0.0	0.27726
0.0	0.27732
0.0	0.27738
0.0	0.27744
0.0	0.2775
0.0	0.27756
0.0	0.27762
0.0	0.27768
0.0	0.27774
0.0	0.2778
0.0	0.27786
0.0	0.27792
0.0	0.27798
0.0	0.27804
0.0	0.2781
0.0	0.27816
0.0	0.27822
0.0	0.27828
0.0	0.27834
0.0	0.2784
0.0	0.27846
0.0	0.27852
0.0	0.27858
0.0	0.27864
0.0	0.2787
0.0	0.27876
0.0	0.27882
0.0	0.27888
0.0	0.27894
0.0	0.279
0.0	0.27906
0.0	0.27912
0.0	0.27918
0.0	0.27924
0.0	0.2793
0.0	0.27936
0.0	0.27942
0.0	0.27948
0.0	0.27954
0.0	0.2796
0.0	0.27966
0.0	0.27972
0.0	0.27978
0.0	0.27984
0.0	0.2799
0.0	0.27996
0.0	0.28002
0.0	0.28008
0.0	0.28014
0.0	0.2802
0.0	0.28026
0.0	0.28032
0.0	0.28038
0.0	0.28044
0.0	0.2805
